Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2015-01-27,109.140000,0.000000,1.000000,24.380000,7.000007
2015-01-28,115.310000,0.000000,1.000000,24.380000,7.000007
2015-01-29,118.900000,0.000000,1.000000,24.380000,7.000007
2015-01-30,117.160000,0.000000,1.000000,24.380000,7.000007
2015-02-02,118.630000,0.000000,1.000000,24.380000,7.000007
2015-02-03,118.650000,0.000000,1.000000,24.380000,7.000007
2015-02-04,119.560000,0.000000,1.000000,24.380000,7.000007
2015-02-05,119.940000,0.470000,1.000000,24.850000,7.000007
2015-02-06,118.930000,0.000000,1.000000,24.850000,7.000007
2015-02-09,119.720000,0.000000,1.000000,24.850000,7.000007
2015-02-10,122.020000,0.000000,1.000000,24.850000,7.000007
2015-02-11,124.880000,0.000000,1.000000,24.850000,7.000007
2015-02-12,126.460000,0.000000,1.000000,24.850000,7.000007
2015-02-13,127.080000,0.000000,1.000000,24.850000,7.000007
2015-02-17,127.830000,0.000000,1.000000,24.850000,7.000007
2015-02-18,128.715000,0.000000,1.000000,24.850000,7.000007
2015-02-19,128.450000,0.000000,1.000000,24.850000,7.000007
2015-02-20,129.495000,0.000000,1.000000,24.850000,7.000007
2015-02-23,133.000000,0.000000,1.000000,24.850000,7.000007
2015-02-24,132.170000,0.000000,1.000000,24.850000,7.000007
2015-02-25,128.790000,0.000000,1.000000,24.850000,7.000007
2015-02-26,130.415000,0.000000,1.000000,24.850000,7.000007
2015-02-27,128.460000,0.000000,1.000000,24.850000,7.000007
2015-03-02,129.090000,0.000000,1.000000,24.850000,7.000007
2015-03-03,129.360000,0.000000,1.000000,24.850000,7.000007
2015-03-04,128.540000,0.000000,1.000000,24.850000,7.000007
2015-03-05,126.410000,0.000000,1.000000,24.850000,7.000007
2015-03-06,126.600000,0.000000,1.000000,24.850000,7.000007
2015-03-09,127.140000,0.000000,1.000000,24.850000,7.000007
2015-03-10,124.510000,0.000000,1.000000,24.850000,7.000007
2015-03-11,122.240000,0.000000,1.000000,24.850000,7.000007
2015-03-12,124.450000,0.000000,1.000000,24.850000,7.000007
2015-03-13,123.590000,0.000000,1.000000,24.850000,7.000007
2015-03-16,124.950000,0.000000,1.000000,24.850000,7.000007
2015-03-17,127.040000,0.000000,1.000000,24.850000,7.000007
2015-03-18,128.470000,0.000000,1.000000,24.850000,7.000007
2015-03-19,127.495000,0.000000,1.000000,24.850000,7.000007
2015-03-20,125.900000,0.000000,1.000000,24.850000,7.000007
2015-03-23,127.210000,0.000000,1.000000,24.850000,7.000007
2015-03-24,126.690000,0.000000,1.000000,24.850000,7.000007
2015-03-25,123.380000,0.000000,1.000000,24.850000,7.000007
2015-03-26,124.240000,0.000000,1.000000,24.850000,7.000007
2015-03-27,123.250000,0.000000,1.000000,24.850000,7.000007
2015-03-30,126.370000,0.000000,1.000000,24.850000,7.000007
2015-03-31,124.430000,0.000000,1.000000,24.850000,7.000007
2015-04-01,124.250000,0.000000,1.000000,24.850000,7.000007
2015-04-02,125.320000,0.000000,1.000000,24.850000,7.000007
2015-04-06,127.350000,0.000000,1.000000,24.850000,7.000007
2015-04-07,126.010000,0.000000,1.000000,24.850000,7.000007
2015-04-08,125.600000,0.000000,1.000000,24.850000,7.000007
2015-04-09,126.560000,0.000000,1.000000,24.850000,7.000007
2015-04-10,127.100000,0.000000,1.000000,24.850000,7.000007
2015-04-13,126.850000,0.000000,1.000000,24.850000,7.000007
2015-04-14,126.300000,0.000000,1.000000,24.850000,7.000007
2015-04-15,126.780000,0.000000,1.000000,24.850000,7.000007
2015-04-16,126.170000,0.000000,1.000000,24.850000,7.000007
2015-04-17,124.750000,0.000000,1.000000,24.850000,7.000007
2015-04-20,127.600000,0.000000,1.000000,24.850000,7.000007
2015-04-21,126.910000,0.000000,1.000000,24.850000,7.000007
2015-04-22,128.620000,0.000000,1.000000,24.850000,7.000007
2015-04-23,129.670000,0.000000,1.000000,24.850000,7.000007
2015-04-24,130.280000,0.000000,1.000000,24.850000,7.000007
2015-04-27,132.650000,0.000000,1.000000,24.850000,7.000007
2015-04-28,130.560000,0.000000,1.000000,24.850000,7.000007
2015-04-29,128.640000,0.000000,1.000000,24.850000,7.000007
2015-04-30,125.150000,0.000000,1.000000,24.850000,7.000007
2015-05-01,128.950000,0.000000,1.000000,24.850000,7.000007
2015-05-04,128.700000,0.000000,1.000000,24.850000,7.000007
2015-05-05,125.800000,0.000000,1.000000,24.850000,7.000007
2015-05-06,125.010000,0.000000,1.000000,24.850000,7.000007
2015-05-07,125.260000,0.520000,1.000000,25.370000,7.000007
2015-05-08,127.620000,0.000000,1.000000,25.370000,7.000007
2015-05-11,126.320000,0.000000,1.000000,25.370000,7.000007
2015-05-12,125.865000,0.000000,1.000000,25.370000,7.000007
2015-05-13,126.010000,0.000000,1.000000,25.370000,7.000007
2015-05-14,128.950000,0.000000,1.000000,25.370000,7.000007
2015-05-15,128.770000,0.000000,1.000000,25.370000,7.000007
2015-05-18,130.190000,0.000000,1.000000,25.370000,7.000007
2015-05-19,130.070000,0.000000,1.000000,25.370000,7.000007
2015-05-20,130.060000,0.000000,1.000000,25.370000,7.000007
2015-05-21,131.390000,0.000000,1.000000,25.370000,7.000007
2015-05-22,132.540000,0.000000,1.000000,25.370000,7.000007
2015-05-26,129.620000,0.000000,1.000000,25.370000,7.000007
2015-05-27,132.045000,0.000000,1.000000,25.370000,7.000007
2015-05-28,131.780000,0.000000,1.000000,25.370000,7.000007
2015-05-29,130.280000,0.000000,1.000000,25.370000,7.000007
2015-06-01,130.535000,0.000000,1.000000,25.370000,7.000007
2015-06-02,129.960000,0.000000,1.000000,25.370000,7.000007
2015-06-03,130.120000,0.000000,1.000000,25.370000,7.000007
2015-06-04,129.360000,0.000000,1.000000,25.370000,7.000007
2015-06-05,128.650000,0.000000,1.000000,25.370000,7.000007
2015-06-08,127.800000,0.000000,1.000000,25.370000,7.000007
2015-06-09,127.420000,0.000000,1.000000,25.370000,7.000007
2015-06-10,128.880000,0.000000,1.000000,25.370000,7.000007
2015-06-11,128.590000,0.000000,1.000000,25.370000,7.000007
2015-06-12,127.170000,0.000000,1.000000,25.370000,7.000007
2015-06-15,126.920000,0.000000,1.000000,25.370000,7.000007
2015-06-16,127.600000,0.000000,1.000000,25.370000,7.000007
2015-06-17,127.300000,0.000000,1.000000,25.370000,7.000007
2015-06-18,127.880000,0.000000,1.000000,25.370000,7.000007
2015-06-19,126.600000,0.000000,1.000000,25.370000,7.000007
2015-06-22,127.610000,0.000000,1.000000,25.370000,7.000007
2015-06-23,127.030000,0.000000,1.000000,25.370000,7.000007
2015-06-24,128.110000,0.000000,1.000000,25.370000,7.000007
2015-06-25,127.500000,0.000000,1.000000,25.370000,7.000007
2015-06-26,126.750000,0.000000,1.000000,25.370000,7.000007
2015-06-29,124.530000,0.000000,1.000000,25.370000,7.000007
2015-06-30,125.425000,0.000000,1.000000,25.370000,7.000007
2015-07-01,126.600000,0.000000,1.000000,25.370000,7.000007
2015-07-02,126.440000,0.000000,1.000000,25.370000,7.000007
2015-07-06,126.000000,0.000000,1.000000,25.370000,7.000007
2015-07-07,125.690000,0.000000,1.000000,25.370000,7.000007
2015-07-08,122.570000,0.000000,1.000000,25.370000,7.000007
2015-07-09,120.070000,0.000000,1.000000,25.370000,7.000007
2015-07-10,123.280000,0.000000,1.000000,25.370000,7.000007
2015-07-13,125.660000,0.000000,1.000000,25.370000,7.000007
2015-07-14,125.610000,0.000000,1.000000,25.370000,7.000007
2015-07-15,126.820000,0.000000,1.000000,25.370000,7.000007
2015-07-16,128.510000,0.000000,1.000000,25.370000,7.000007
2015-07-17,129.620000,0.000000,1.000000,25.370000,7.000007
2015-07-20,132.070000,0.000000,1.000000,25.370000,7.000007
2015-07-21,130.750000,0.000000,1.000000,25.370000,7.000007
2015-07-22,125.220000,0.000000,1.000000,25.370000,7.000007
2015-07-23,125.160000,0.000000,1.000000,25.370000,7.000007
2015-07-24,124.500000,0.000000,1.000000,25.370000,7.000007
2015-07-27,122.770000,0.000000,1.000000,25.370000,7.000007
2015-07-28,123.380000,0.000000,1.000000,25.370000,7.000007
2015-07-29,122.990000,0.000000,1.000000,25.370000,7.000007
2015-07-30,122.370000,0.000000,1.000000,25.370000,7.000007
2015-07-31,121.300000,0.000000,1.000000,25.370000,7.000007
2015-08-03,118.440000,0.000000,1.000000,25.370000,7.000007
2015-08-04,114.640000,0.000000,1.000000,25.370000,7.000007
2015-08-05,115.400000,0.000000,1.000000,25.370000,7.000007
2015-08-06,115.130000,0.520000,1.000000,25.890000,7.000007
2015-08-07,115.520000,0.000000,1.000000,25.890000,7.000007
2015-08-10,119.720000,0.000000,1.000000,25.890000,7.000007
2015-08-11,113.490000,0.000000,1.000000,25.890000,7.000007
2015-08-12,115.240000,0.000000,1.000000,25.890000,7.000007
2015-08-13,115.150000,0.000000,1.000000,25.890000,7.000007
2015-08-14,115.960000,0.000000,1.000000,25.890000,7.000007
2015-08-17,117.160000,0.000000,1.000000,25.890000,7.000007
2015-08-18,116.500000,0.000000,1.000000,25.890000,7.000007
2015-08-19,115.010000,0.000000,1.000000,25.890000,7.000007
2015-08-20,112.650000,0.000000,1.000000,25.890000,7.000007
2015-08-21,105.760000,0.000000,1.000000,25.890000,7.000007
2015-08-24,103.120000,0.000000,1.000000,25.890000,7.000007
2015-08-25,103.740000,0.000000,1.000000,25.890000,7.000007
2015-08-26,109.690000,0.000000,1.000000,25.890000,7.000007
2015-08-27,112.920000,0.000000,1.000000,25.890000,7.000007
2015-08-28,113.290000,0.000000,1.000000,25.890000,7.000007
2015-08-31,112.760000,0.000000,1.000000,25.890000,7.000007
2015-09-01,107.720000,0.000000,1.000000,25.890000,7.000007
2015-09-02,112.340000,0.000000,1.000000,25.890000,7.000007
2015-09-03,110.370000,0.000000,1.000000,25.890000,7.000007
2015-09-04,109.270000,0.000000,1.000000,25.890000,7.000007
2015-09-08,112.310000,0.000000,1.000000,25.890000,7.000007
2015-09-09,110.150000,0.000000,1.000000,25.890000,7.000007
2015-09-10,112.570000,0.000000,1.000000,25.890000,7.000007
2015-09-11,114.210000,0.000000,1.000000,25.890000,7.000007
2015-09-14,115.310000,0.000000,1.000000,25.890000,7.000007
2015-09-15,116.280000,0.000000,1.000000,25.890000,7.000007
2015-09-16,116.410000,0.000000,1.000000,25.890000,7.000007
2015-09-17,113.920000,0.000000,1.000000,25.890000,7.000007
2015-09-18,113.450000,0.000000,1.000000,25.890000,7.000007
2015-09-21,115.210000,0.000000,1.000000,25.890000,7.000007
2015-09-22,113.400000,0.000000,1.000000,25.890000,7.000007
2015-09-23,114.320000,0.000000,1.000000,25.890000,7.000007
2015-09-24,115.000000,0.000000,1.000000,25.890000,7.000007
2015-09-25,114.710000,0.000000,1.000000,25.890000,7.000007
2015-09-28,112.440000,0.000000,1.000000,25.890000,7.000007
2015-09-29,109.060000,0.000000,1.000000,25.890000,7.000007
2015-09-30,110.300000,0.000000,1.000000,25.890000,7.000007
2015-10-01,109.580000,0.000000,1.000000,25.890000,7.000007
2015-10-02,110.380000,0.000000,1.000000,25.890000,7.000007
2015-10-05,110.780000,0.000000,1.000000,25.890000,7.000007
2015-10-06,111.310000,0.000000,1.000000,25.890000,7.000007
2015-10-07,110.780000,0.000000,1.000000,25.890000,7.000007
2015-10-08,109.500000,0.000000,1.000000,25.890000,7.000007
2015-10-09,112.120000,0.000000,1.000000,25.890000,7.000007
2015-10-12,111.600000,0.000000,1.000000,25.890000,7.000007
2015-10-13,111.790000,0.000000,1.000000,25.890000,7.000007
2015-10-14,110.210000,0.000000,1.000000,25.890000,7.000007
2015-10-15,111.860000,0.000000,1.000000,25.890000,7.000007
2015-10-16,111.040000,0.000000,1.000000,25.890000,7.000007
2015-10-19,111.730000,0.000000,1.000000,25.890000,7.000007
2015-10-20,113.770000,0.000000,1.000000,25.890000,7.000007
2015-10-21,113.760000,0.000000,1.000000,25.890000,7.000007
2015-10-22,115.500000,0.000000,1.000000,25.890000,7.000007
2015-10-23,119.080000,0.000000,1.000000,25.890000,7.000007
2015-10-26,115.280000,0.000000,1.000000,25.890000,7.000007
2015-10-27,114.550000,0.000000,1.000000,25.890000,7.000007
2015-10-28,119.270000,0.000000,1.000000,25.890000,7.000007
2015-10-29,120.530000,0.000000,1.000000,25.890000,7.000007
2015-10-30,119.500000,0.000000,1.000000,25.890000,7.000007
2015-11-02,121.180000,0.000000,1.000000,25.890000,7.000007
2015-11-03,122.570000,0.000000,1.000000,25.890000,7.000007
2015-11-04,122.000000,0.000000,1.000000,25.890000,7.000007
2015-11-05,120.920000,0.520000,1.000000,26.410000,7.000007
2015-11-06,121.060000,0.000000,1.000000,26.410000,7.000007
2015-11-09,120.570000,0.000000,1.000000,26.410000,7.000007
2015-11-10,116.770000,0.000000,1.000000,26.410000,7.000007
2015-11-11,116.110000,0.000000,1.000000,26.410000,7.000007
2015-11-12,115.720000,0.000000,1.000000,26.410000,7.000007
2015-11-13,112.340000,0.000000,1.000000,26.410000,7.000007
2015-11-16,114.175000,0.000000,1.000000,26.410000,7.000007
2015-11-17,113.690000,0.000000,1.000000,26.410000,7.000007
2015-11-18,117.290000,0.000000,1.000000,26.410000,7.000007
2015-11-19,118.780000,0.000000,1.000000,26.410000,7.000007
2015-11-20,119.300000,0.000000,1.000000,26.410000,7.000007
2015-11-23,117.750000,0.000000,1.000000,26.410000,7.000007
2015-11-24,118.880000,0.000000,1.000000,26.410000,7.000007
2015-11-25,118.030000,0.000000,1.000000,26.410000,7.000007
2015-11-27,117.810000,0.000000,1.000000,26.410000,7.000007
2015-11-30,118.300000,0.000000,1.000000,26.410000,7.000007
2015-12-01,117.340000,0.000000,1.000000,26.410000,7.000007
2015-12-02,116.280000,0.000000,1.000000,26.410000,7.000007
2015-12-03,115.200000,0.000000,1.000000,26.410000,7.000007
2015-12-04,119.030000,0.000000,1.000000,26.410000,7.000007
2015-12-07,118.280000,0.000000,1.000000,26.410000,7.000007
2015-12-08,118.230000,0.000000,1.000000,26.410000,7.000007
2015-12-09,115.620000,0.000000,1.000000,26.410000,7.000007
2015-12-10,116.170000,0.000000,1.000000,26.410000,7.000007
2015-12-11,113.180000,0.000000,1.000000,26.410000,7.000007
2015-12-14,112.480000,0.000000,1.000000,26.410000,7.000007
2015-12-15,110.490000,0.000000,1.000000,26.410000,7.000007
2015-12-16,111.340000,0.000000,1.000000,26.410000,7.000007
2015-12-17,108.980000,0.000000,1.000000,26.410000,7.000007
2015-12-18,106.030000,0.000000,1.000000,26.410000,7.000007
2015-12-21,107.330000,0.000000,1.000000,26.410000,7.000007
2015-12-22,107.230000,0.000000,1.000000,26.410000,7.000007
2015-12-23,108.610000,0.000000,1.000000,26.410000,7.000007
2015-12-24,108.030000,0.000000,1.000000,26.410000,7.000007
2015-12-28,106.820000,0.000000,1.000000,26.410000,7.000007
2015-12-29,108.740000,0.000000,1.000000,26.410000,7.000007
2015-12-30,107.320000,0.000000,1.000000,26.410000,7.000007
2015-12-31,105.260000,0.000000,1.000000,26.410000,7.000007
2016-01-04,105.350000,0.000000,1.000000,26.410000,7.000007
2016-01-05,102.710000,0.000000,1.000000,26.410000,7.000007
2016-01-06,100.700000,0.000000,1.000000,26.410000,7.000007
2016-01-07,96.450000,0.000000,1.000000,26.410000,7.000007
2016-01-08,96.960000,0.000000,1.000000,26.410000,7.000007
2016-01-11,98.530000,0.000000,1.000000,26.410000,7.000007
2016-01-12,99.960000,0.000000,1.000000,26.410000,7.000007
2016-01-13,97.390000,0.000000,1.000000,26.410000,7.000007
2016-01-14,99.520000,0.000000,1.000000,26.410000,7.000007
2016-01-15,97.130000,0.000000,1.000000,26.410000,7.000007
2016-01-19,96.660000,0.000000,1.000000,26.410000,7.000007
2016-01-20,96.790000,0.000000,1.000000,26.410000,7.000007
2016-01-21,96.300000,0.000000,1.000000,26.410000,7.000007
2016-01-22,101.420000,0.000000,1.000000,26.410000,7.000007
2016-01-25,99.440000,0.000000,1.000000,26.410000,7.000007
2016-01-26,99.990000,0.000000,1.000000,26.410000,7.000007
2016-01-27,93.420000,0.000000,1.000000,26.410000,7.000007
2016-01-28,94.090000,0.000000,1.000000,26.410000,7.000007
2016-01-29,97.340000,0.000000,1.000000,26.410000,7.000007
2016-02-01,96.430000,0.000000,1.000000,26.410000,7.000007
2016-02-02,94.480000,0.000000,1.000000,26.410000,7.000007
2016-02-03,96.350000,0.000000,1.000000,26.410000,7.000007
2016-02-04,96.600000,0.520000,1.000000,26.930000,7.000007
2016-02-05,94.020000,0.000000,1.000000,26.930000,7.000007
2016-02-08,95.010000,0.000000,1.000000,26.930000,7.000007
2016-02-09,94.990000,0.000000,1.000000,26.930000,7.000007
2016-02-10,94.270000,0.000000,1.000000,26.930000,7.000007
2016-02-11,93.700000,0.000000,1.000000,26.930000,7.000007
2016-02-12,93.990000,0.000000,1.000000,26.930000,7.000007
2016-02-16,96.640000,0.000000,1.000000,26.930000,7.000007
2016-02-17,98.120000,0.000000,1.000000,26.930000,7.000007
2016-02-18,96.260000,0.000000,1.000000,26.930000,7.000007
2016-02-19,96.040000,0.000000,1.000000,26.930000,7.000007
2016-02-22,96.880000,0.000000,1.000000,26.930000,7.000007
2016-02-23,94.690000,0.000000,1.000000,26.930000,7.000007
2016-02-24,96.100000,0.000000,1.000000,26.930000,7.000007
2016-02-25,96.760000,0.000000,1.000000,26.930000,7.000007
2016-02-26,96.910000,0.000000,1.000000,26.930000,7.000007
2016-02-29,96.690000,0.000000,1.000000,26.930000,7.000007
2016-03-01,100.530000,0.000000,1.000000,26.930000,7.000007
2016-03-02,100.750000,0.000000,1.000000,26.930000,7.000007
2016-03-03,101.500000,0.000000,1.000000,26.930000,7.000007
2016-03-04,103.010000,0.000000,1.000000,26.930000,7.000007
2016-03-07,101.870000,0.000000,1.000000,26.930000,7.000007
2016-03-08,101.030000,0.000000,1.000000,26.930000,7.000007
2016-03-09,101.120000,0.000000,1.000000,26.930000,7.000007
2016-03-10,101.170000,0.000000,1.000000,26.930000,7.000007
2016-03-11,102.260000,0.000000,1.000000,26.930000,7.000007
2016-03-14,102.520000,0.000000,1.000000,26.930000,7.000007
2016-03-15,104.580000,0.000000,1.000000,26.930000,7.000007
2016-03-16,105.970000,0.000000,1.000000,26.930000,7.000007
2016-03-17,105.800000,0.000000,1.000000,26.930000,7.000007
2016-03-18,105.920000,0.000000,1.000000,26.930000,7.000007
2016-03-21,105.910000,0.000000,1.000000,26.930000,7.000007
2016-03-22,106.720000,0.000000,1.000000,26.930000,7.000007
2016-03-23,106.130000,0.000000,1.000000,26.930000,7.000007
2016-03-24,105.670000,0.000000,1.000000,26.930000,7.000007
2016-03-28,105.190000,0.000000,1.000000,26.930000,7.000007
2016-03-29,107.680000,0.000000,1.000000,26.930000,7.000007
2016-03-30,109.560000,0.000000,1.000000,26.930000,7.000007
2016-03-31,108.990000,0.000000,1.000000,26.930000,7.000007
2016-04-01,109.990000,0.000000,1.000000,26.930000,7.000007
2016-04-04,111.120000,0.000000,1.000000,26.930000,7.000007
2016-04-05,109.810000,0.000000,1.000000,26.930000,7.000007
2016-04-06,110.960000,0.000000,1.000000,26.930000,7.000007
2016-04-07,108.540000,0.000000,1.000000,26.930000,7.000007
2016-04-08,108.660000,0.000000,1.000000,26.930000,7.000007
2016-04-11,109.020000,0.000000,1.000000,26.930000,7.000007
2016-04-12,110.440000,0.000000,1.000000,26.930000,7.000007
2016-04-13,112.040000,0.000000,1.000000,26.930000,7.000007
2016-04-14,112.100000,0.000000,1.000000,26.930000,7.000007
2016-04-15,109.850000,0.000000,1.000000,26.930000,7.000007
2016-04-18,107.480000,0.000000,1.000000,26.930000,7.000007
2016-04-19,106.910000,0.000000,1.000000,26.930000,7.000007
2016-04-20,107.130000,0.000000,1.000000,26.930000,7.000007
2016-04-21,105.970000,0.000000,1.000000,26.930000,7.000007
2016-04-22,105.680000,0.000000,1.000000,26.930000,7.000007
2016-04-25,105.080000,0.000000,1.000000,26.930000,7.000007
2016-04-26,104.350000,0.000000,1.000000,26.930000,7.000007
2016-04-27,97.820000,0.000000,1.000000,26.930000,7.000007
2016-04-28,94.830000,0.000000,1.000000,26.930000,7.000007
2016-04-29,93.740000,0.000000,1.000000,26.930000,7.000007
2016-05-02,93.640000,0.000000,1.000000,26.930000,7.000007
2016-05-03,95.180000,0.000000,1.000000,26.930000,7.000007
2016-05-04,94.190000,0.000000,1.000000,26.930000,7.000007
2016-05-05,93.240000,0.570000,1.000000,27.500000,7.000007
2016-05-06,92.720000,0.000000,1.000000,27.500000,7.000007
2016-05-09,92.790000,0.000000,1.000000,27.500000,7.000007
2016-05-10,93.420000,0.000000,1.000000,27.500000,7.000007
2016-05-11,92.510000,0.000000,1.000000,27.500000,7.000007
2016-05-12,90.340000,0.000000,1.000000,27.500000,7.000007
2016-05-13,90.520000,0.000000,1.000000,27.500000,7.000007
2016-05-16,93.880000,0.000000,1.000000,27.500000,7.000007
2016-05-17,93.490000,0.000000,1.000000,27.500000,7.000007
2016-05-18,94.560000,0.000000,1.000000,27.500000,7.000007
2016-05-19,94.200000,0.000000,1.000000,27.500000,7.000007
2016-05-20,95.220000,0.000000,1.000000,27.500000,7.000007
2016-05-23,96.430000,0.000000,1.000000,27.500000,7.000007
2016-05-24,97.900000,0.000000,1.000000,27.500000,7.000007
2016-05-25,99.620000,0.000000,1.000000,27.500000,7.000007
2016-05-26,100.410000,0.000000,1.000000,27.500000,7.000007
2016-05-27,100.350000,0.000000,1.000000,27.500000,7.000007
2016-05-31,99.860000,0.000000,1.000000,27.500000,7.000007
2016-06-01,98.460000,0.000000,1.000000,27.500000,7.000007
2016-06-02,97.720000,0.000000,1.000000,27.500000,7.000007
2016-06-03,97.920000,0.000000,1.000000,27.500000,7.000007
2016-06-06,98.630000,0.000000,1.000000,27.500000,7.000007
2016-06-07,99.030000,0.000000,1.000000,27.500000,7.000007
2016-06-08,98.940000,0.000000,1.000000,27.500000,7.000007
2016-06-09,99.650000,0.000000,1.000000,27.500000,7.000007
2016-06-10,98.830000,0.000000,1.000000,27.500000,7.000007
2016-06-13,97.340000,0.000000,1.000000,27.500000,7.000007
2016-06-14,97.460000,0.000000,1.000000,27.500000,7.000007
2016-06-15,97.140000,0.000000,1.000000,27.500000,7.000007
2016-06-16,97.550000,0.000000,1.000000,27.500000,7.000007
2016-06-17,95.330000,0.000000,1.000000,27.500000,7.000007
2016-06-20,95.100000,0.000000,1.000000,27.500000,7.000007
2016-06-21,95.910000,0.000000,1.000000,27.500000,7.000007
2016-06-22,95.550000,0.000000,1.000000,27.500000,7.000007
2016-06-23,96.100000,0.000000,1.000000,27.500000,7.000007
2016-06-24,93.400000,0.000000,1.000000,27.500000,7.000007
2016-06-27,92.040000,0.000000,1.000000,27.500000,7.000007
2016-06-28,93.590000,0.000000,1.000000,27.500000,7.000007
2016-06-29,94.400000,0.000000,1.000000,27.500000,7.000007
2016-06-30,95.600000,0.000000,1.000000,27.500000,7.000007
2016-07-01,95.890000,0.000000,1.000000,27.500000,7.000007
2016-07-05,94.990000,0.000000,1.000000,27.500000,7.000007
2016-07-06,95.530000,0.000000,1.000000,27.500000,7.000007
2016-07-07,95.940000,0.000000,1.000000,27.500000,7.000007
2016-07-08,96.680000,0.000000,1.000000,27.500000,7.000007
2016-07-11,96.980000,0.000000,1.000000,27.500000,7.000007
2016-07-12,97.420000,0.000000,1.000000,27.500000,7.000007
2016-07-13,96.870000,0.000000,1.000000,27.500000,7.000007
2016-07-14,98.790000,0.000000,1.000000,27.500000,7.000007
2016-07-15,98.780000,0.000000,1.000000,27.500000,7.000007
2016-07-18,99.830000,0.000000,1.000000,27.500000,7.000007
2016-07-19,99.870000,0.000000,1.000000,27.500000,7.000007
2016-07-20,99.960000,0.000000,1.000000,27.500000,7.000007
2016-07-21,99.430000,0.000000,1.000000,27.500000,7.000007
2016-07-22,98.660000,0.000000,1.000000,27.500000,7.000007
2016-07-25,97.340000,0.000000,1.000000,27.500000,7.000007
2016-07-26,96.670000,0.000000,1.000000,27.500000,7.000007
2016-07-27,102.950000,0.000000,1.000000,27.500000,7.000007
2016-07-28,104.340000,0.000000,1.000000,27.500000,7.000007
2016-07-29,104.210000,0.000000,1.000000,27.500000,7.000007
2016-08-01,106.050000,0.000000,1.000000,27.500000,7.000007
2016-08-02,104.480000,0.000000,1.000000,27.500000,7.000007
2016-08-03,105.790000,0.000000,1.000000,27.500000,7.000007
2016-08-04,105.870000,0.570000,1.000000,28.070000,7.000007
2016-08-05,107.480000,0.000000,1.000000,28.070000,7.000007
2016-08-08,108.370000,0.000000,1.000000,28.070000,7.000007
2016-08-09,108.810000,0.000000,1.000000,28.070000,7.000007
2016-08-10,108.000000,0.000000,1.000000,28.070000,7.000007
2016-08-11,107.930000,0.000000,1.000000,28.070000,7.000007
2016-08-12,108.180000,0.000000,1.000000,28.070000,7.000007
2016-08-15,109.480000,0.000000,1.000000,28.070000,7.000007
2016-08-16,109.380000,0.000000,1.000000,28.070000,7.000007
2016-08-17,109.220000,0.000000,1.000000,28.070000,7.000007
2016-08-18,109.080000,0.000000,1.000000,28.070000,7.000007
2016-08-19,109.360000,0.000000,1.000000,28.070000,7.000007
2016-08-22,108.510000,0.000000,1.000000,28.070000,7.000007
2016-08-23,108.850000,0.000000,1.000000,28.070000,7.000007
2016-08-24,108.030000,0.000000,1.000000,28.070000,7.000007
2016-08-25,107.570000,0.000000,1.000000,28.070000,7.000007
2016-08-26,106.940000,0.000000,1.000000,28.070000,7.000007
2016-08-29,106.820000,0.000000,1.000000,28.070000,7.000007
2016-08-30,106.000000,0.000000,1.000000,28.070000,7.000007
2016-08-31,106.100000,0.000000,1.000000,28.070000,7.000007
2016-09-01,106.730000,0.000000,1.000000,28.070000,7.000007
2016-09-02,107.730000,0.000000,1.000000,28.070000,7.000007
2016-09-06,107.700000,0.000000,1.000000,28.070000,7.000007
2016-09-07,108.360000,0.000000,1.000000,28.070000,7.000007
2016-09-08,105.520000,0.000000,1.000000,28.070000,7.000007
2016-09-09,103.130000,0.000000,1.000000,28.070000,7.000007
2016-09-12,105.440000,0.000000,1.000000,28.070000,7.000007
2016-09-13,107.950000,0.000000,1.000000,28.070000,7.000007
2016-09-14,111.770000,0.000000,1.000000,28.070000,7.000007
2016-09-15,115.570000,0.000000,1.000000,28.070000,7.000007
2016-09-16,114.920000,0.000000,1.000000,28.070000,7.000007
2016-09-19,113.580000,0.000000,1.000000,28.070000,7.000007
2016-09-20,113.570000,0.000000,1.000000,28.070000,7.000007
2016-09-21,113.550000,0.000000,1.000000,28.070000,7.000007
2016-09-22,114.620000,0.000000,1.000000,28.070000,7.000007
2016-09-23,112.710000,0.000000,1.000000,28.070000,7.000007
2016-09-26,112.880000,0.000000,1.000000,28.070000,7.000007
2016-09-27,113.090000,0.000000,1.000000,28.070000,7.000007
2016-09-28,113.950000,0.000000,1.000000,28.070000,7.000007
2016-09-29,112.180000,0.000000,1.000000,28.070000,7.000007
2016-09-30,113.050000,0.000000,1.000000,28.070000,7.000007
2016-10-03,112.520000,0.000000,1.000000,28.070000,7.000007
2016-10-04,113.000000,0.000000,1.000000,28.070000,7.000007
2016-10-05,113.050000,0.000000,1.000000,28.070000,7.000007
2016-10-06,113.890000,0.000000,1.000000,28.070000,7.000007
2016-10-07,114.060000,0.000000,1.000000,28.070000,7.000007
2016-10-10,116.050000,0.000000,1.000000,28.070000,7.000007
2016-10-11,116.300000,0.000000,1.000000,28.070000,7.000007
2016-10-12,117.340000,0.000000,1.000000,28.070000,7.000007
2016-10-13,116.980000,0.000000,1.000000,28.070000,7.000007
2016-10-14,117.630000,0.000000,1.000000,28.070000,7.000007
2016-10-17,117.550000,0.000000,1.000000,28.070000,7.000007
