Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2014-12-08,91.7000,0.0000,1.0000,8.7500,1.0000
2014-12-09,91.3800,0.0000,1.0000,8.7500,1.0000
2014-12-10,88.6700,0.0000,1.0000,8.7500,1.0000
2014-12-11,89.2000,0.0000,1.0000,8.7500,1.0000
2014-12-12,86.6000,0.0000,1.0000,8.7500,1.0000
2014-12-15,86.9000,0.0000,1.0000,8.7500,1.0000
2014-12-16,86.4100,0.0000,1.0000,8.7500,1.0000
2014-12-17,89.0200,0.0000,1.0000,8.7500,1.0000
2014-12-18,91.1600,0.0000,1.0000,8.7500,1.0000
2014-12-19,93.6400,0.0000,1.0000,8.7500,1.0000
2014-12-22,93.3300,0.0000,1.0000,8.7500,1.0000
2014-12-23,94.5900,0.0000,1.0000,8.7500,1.0000
2014-12-24,93.7800,0.0000,1.0000,8.7500,1.0000
2014-12-26,93.2100,0.0000,1.0000,8.7500,1.0000
2014-12-29,93.0700,0.0000,1.0000,8.7500,1.0000
2014-12-30,93.0200,0.0000,1.0000,8.7500,1.0000
2014-12-31,92.4500,0.0000,1.0000,8.7500,1.0000
2015-01-02,92.8300,0.0000,1.0000,8.7500,1.0000
2015-01-05,90.2900,0.0000,1.0000,8.7500,1.0000
2015-01-06,89.8100,0.0000,1.0000,8.7500,1.0000
2015-01-07,90.7200,0.0000,1.0000,8.7500,1.0000
2015-01-08,92.2300,0.0000,1.0000,8.7500,1.0000
2015-01-09,92.1000,0.0000,1.0000,8.7500,1.0000
2015-01-12,90.3300,0.0000,1.0000,8.7500,1.0000
2015-01-13,90.0000,0.0000,1.0000,8.7500,1.0000
2015-01-14,89.7400,0.0000,1.0000,8.7500,1.0000
2015-01-15,88.9600,0.0000,1.0000,8.7500,1.0000
2015-01-16,91.1200,0.0000,1.0000,8.7500,1.0000
2015-01-20,91.0900,0.0000,1.0000,8.7500,1.0000
2015-01-21,91.8700,0.0000,1.0000,8.7500,1.0000
2015-01-22,92.8700,0.0000,1.0000,8.7500,1.0000
2015-01-23,90.8900,0.0000,1.0000,8.7500,1.0000
2015-01-26,91.7600,0.0000,1.0000,8.7500,1.0000
2015-01-27,90.9500,0.0000,1.0000,8.7500,1.0000
2015-01-28,87.9500,0.0000,1.0000,8.7500,1.0000
2015-01-29,87.5800,0.0000,1.0000,8.7500,1.0000
2015-01-30,87.4200,0.0000,1.0000,8.7500,1.0000
2015-02-02,89.5800,0.0000,1.0000,8.7500,1.0000
2015-02-03,92.2500,0.0000,1.0000,8.7500,1.0000
2015-02-04,91.4600,0.0000,1.0000,8.7500,1.0000
2015-02-05,92.3600,0.0000,1.0000,8.7500,1.0000
2015-02-06,91.5000,0.6900,1.0000,9.4400,1.0000
2015-02-09,91.5600,0.0000,1.0000,9.4400,1.0000
2015-02-10,91.0100,0.0000,1.0000,9.4400,1.0000
2015-02-11,90.6000,0.0000,1.0000,9.4400,1.0000
2015-02-12,92.3700,0.0000,1.0000,9.4400,1.0000
2015-02-13,93.3700,0.0000,1.0000,9.4400,1.0000
2015-02-17,93.0500,0.0000,1.0000,9.4400,1.0000
2015-02-18,91.0100,0.0000,1.0000,9.4400,1.0000
2015-02-19,89.4400,0.0000,1.0000,9.4400,1.0000
2015-02-20,89.9200,0.0000,1.0000,9.4400,1.0000
2015-02-23,89.0100,0.0000,1.0000,9.4400,1.0000
2015-02-24,89.4200,0.0000,1.0000,9.4400,1.0000
2015-02-25,89.6000,0.0000,1.0000,9.4400,1.0000
2015-02-26,88.6500,0.0000,1.0000,9.4400,1.0000
2015-02-27,88.5400,0.0000,1.0000,9.4400,1.0000
2015-03-02,88.0400,0.0000,1.0000,9.4400,1.0000
2015-03-03,87.6200,0.0000,1.0000,9.4400,1.0000
2015-03-04,87.1800,0.0000,1.0000,9.4400,1.0000
2015-03-05,86.7400,0.0000,1.0000,9.4400,1.0000
2015-03-06,85.6300,0.0000,1.0000,9.4400,1.0000
2015-03-09,85.1600,0.0000,1.0000,9.4400,1.0000
2015-03-10,84.2600,0.0000,1.0000,9.4400,1.0000
2015-03-11,84.0200,0.0000,1.0000,9.4400,1.0000
2015-03-12,84.2200,0.0000,1.0000,9.4400,1.0000
2015-03-13,83.8700,0.0000,1.0000,9.4400,1.0000
2015-03-16,84.7600,0.0000,1.0000,9.4400,1.0000
2015-03-17,84.0800,0.0000,1.0000,9.4400,1.0000
2015-03-18,86.0700,0.0000,1.0000,9.4400,1.0000
2015-03-19,84.4100,0.0000,1.0000,9.4400,1.0000
2015-03-20,84.5400,0.0000,1.0000,9.4400,1.0000
2015-03-23,85.4300,0.0000,1.0000,9.4400,1.0000
2015-03-24,84.5200,0.0000,1.0000,9.4400,1.0000
2015-03-25,84.8600,0.0000,1.0000,9.4400,1.0000
2015-03-26,84.3200,0.0000,1.0000,9.4400,1.0000
2015-03-27,83.5800,0.0000,1.0000,9.4400,1.0000
2015-03-30,85.6300,0.0000,1.0000,9.4400,1.0000
2015-03-31,85.0000,0.0000,1.0000,9.4400,1.0000
2015-04-01,84.4600,0.0000,1.0000,9.4400,1.0000
2015-04-02,84.3000,0.0000,1.0000,9.4400,1.0000
2015-04-06,85.1300,0.0000,1.0000,9.4400,1.0000
2015-04-07,85.7500,0.0000,1.0000,9.4400,1.0000
2015-04-08,84.0600,0.0000,1.0000,9.4400,1.0000
2015-04-09,84.6500,0.0000,1.0000,9.4400,1.0000
2015-04-10,85.5600,0.0000,1.0000,9.4400,1.0000
2015-04-13,85.3400,0.0000,1.0000,9.4400,1.0000
2015-04-14,86.6300,0.0000,1.0000,9.4400,1.0000
2015-04-15,88.0800,0.0000,1.0000,9.4400,1.0000
2015-04-16,87.7300,0.0000,1.0000,9.4400,1.0000
2015-04-17,86.9300,0.0000,1.0000,9.4400,1.0000
2015-04-20,87.2400,0.0000,1.0000,9.4400,1.0000
2015-04-21,86.8800,0.0000,1.0000,9.4400,1.0000
2015-04-22,87.4600,0.0000,1.0000,9.4400,1.0000
2015-04-23,87.5400,0.0000,1.0000,9.4400,1.0000
2015-04-24,86.9700,0.0000,1.0000,9.4400,1.0000
2015-04-27,87.0100,0.0000,1.0000,9.4400,1.0000
2015-04-28,87.8000,0.0000,1.0000,9.4400,1.0000
2015-04-29,87.8700,0.0000,1.0000,9.4400,1.0000
2015-04-30,87.3700,0.0000,1.0000,9.4400,1.0000
2015-05-01,88.8500,0.0000,1.0000,9.4400,1.0000
2015-05-04,89.1100,0.0000,1.0000,9.4400,1.0000
2015-05-05,88.6100,0.0000,1.0000,9.4400,1.0000
2015-05-06,88.1900,0.0000,1.0000,9.4400,1.0000
2015-05-07,87.6000,0.0000,1.0000,9.4400,1.0000
2015-05-08,88.9900,0.0000,1.0000,9.4400,1.0000
2015-05-11,86.7800,0.7300,1.0000,10.1700,1.0000
2015-05-12,87.0200,0.0000,1.0000,10.1700,1.0000
2015-05-13,86.5600,0.0000,1.0000,10.1700,1.0000
2015-05-14,86.9700,0.0000,1.0000,10.1700,1.0000
2015-05-15,87.3500,0.0000,1.0000,10.1700,1.0000
2015-05-18,86.8500,0.0000,1.0000,10.1700,1.0000
2015-05-19,86.9900,0.0000,1.0000,10.1700,1.0000
2015-05-20,87.1300,0.0000,1.0000,10.1700,1.0000
2015-05-21,87.2100,0.0000,1.0000,10.1700,1.0000
2015-05-22,86.5200,0.0000,1.0000,10.1700,1.0000
2015-05-26,85.3500,0.0000,1.0000,10.1700,1.0000
2015-05-27,85.1100,0.0000,1.0000,10.1700,1.0000
2015-05-28,85.1100,0.0000,1.0000,10.1700,1.0000
2015-05-29,85.2000,0.0000,1.0000,10.1700,1.0000
2015-06-01,85.1300,0.0000,1.0000,10.1700,1.0000
2015-06-02,85.1400,0.0000,1.0000,10.1700,1.0000
2015-06-03,84.9500,0.0000,1.0000,10.1700,1.0000
2015-06-04,84.2200,0.0000,1.0000,10.1700,1.0000
2015-06-05,84.2800,0.0000,1.0000,10.1700,1.0000
2015-06-08,84.8500,0.0000,1.0000,10.1700,1.0000
2015-06-09,84.5800,0.0000,1.0000,10.1700,1.0000
2015-06-10,85.2100,0.0000,1.0000,10.1700,1.0000
2015-06-11,85.0900,0.0000,1.0000,10.1700,1.0000
2015-06-12,84.0200,0.0000,1.0000,10.1700,1.0000
2015-06-15,83.7200,0.0000,1.0000,10.1700,1.0000
2015-06-16,84.6800,0.0000,1.0000,10.1700,1.0000
2015-06-17,84.7300,0.0000,1.0000,10.1700,1.0000
2015-06-18,85.4800,0.0000,1.0000,10.1700,1.0000
2015-06-19,85.2100,0.0000,1.0000,10.1700,1.0000
2015-06-22,85.1700,0.0000,1.0000,10.1700,1.0000
2015-06-23,85.0700,0.0000,1.0000,10.1700,1.0000
2015-06-24,84.6800,0.0000,1.0000,10.1700,1.0000
2015-06-25,83.9300,0.0000,1.0000,10.1700,1.0000
2015-06-26,83.8600,0.0000,1.0000,10.1700,1.0000
2015-06-29,82.8200,0.0000,1.0000,10.1700,1.0000
2015-06-30,83.2000,0.0000,1.0000,10.1700,1.0000
2015-07-01,82.3700,0.0000,1.0000,10.1700,1.0000
2015-07-02,83.1400,0.0000,1.0000,10.1700,1.0000
2015-07-06,82.5300,0.0000,1.0000,10.1700,1.0000
2015-07-07,82.8700,0.0000,1.0000,10.1700,1.0000
2015-07-08,81.9700,0.0000,1.0000,10.1700,1.0000
2015-07-09,81.6000,0.0000,1.0000,10.1700,1.0000
2015-07-10,82.2200,0.0000,1.0000,10.1700,1.0000
2015-07-13,82.4200,0.0000,1.0000,10.1700,1.0000
2015-07-14,83.1100,0.0000,1.0000,10.1700,1.0000
2015-07-15,82.7600,0.0000,1.0000,10.1700,1.0000
2015-07-16,82.9100,0.0000,1.0000,10.1700,1.0000
2015-07-17,82.6100,0.0000,1.0000,10.1700,1.0000
2015-07-20,81.7600,0.0000,1.0000,10.1700,1.0000
2015-07-21,81.6600,0.0000,1.0000,10.1700,1.0000
2015-07-22,81.7900,0.0000,1.0000,10.1700,1.0000
2015-07-23,81.1400,0.0000,1.0000,10.1700,1.0000
2015-07-24,79.9400,0.0000,1.0000,10.1700,1.0000
2015-07-27,79.2600,0.0000,1.0000,10.1700,1.0000
2015-07-28,82.4800,0.0000,1.0000,10.1700,1.0000
2015-07-29,83.1400,0.0000,1.0000,10.1700,1.0000
2015-07-30,83.0100,0.0000,1.0000,10.1700,1.0000
2015-07-31,79.2100,0.0000,1.0000,10.1700,1.0000
2015-08-03,78.0600,0.0000,1.0000,10.1700,1.0000
2015-08-04,77.1700,0.0000,1.0000,10.1700,1.0000
2015-08-05,77.1700,0.0000,1.0000,10.1700,1.0000
2015-08-06,78.0900,0.0000,1.0000,10.1700,1.0000
2015-08-07,76.8300,0.0000,1.0000,10.1700,1.0000
2015-08-10,78.7500,0.0000,1.0000,10.1700,1.0000
2015-08-11,77.4900,0.7300,1.0000,10.9000,1.0000
2015-08-12,78.7900,0.0000,1.0000,10.9000,1.0000
2015-08-13,78.6500,0.0000,1.0000,10.9000,1.0000
2015-08-14,78.3600,0.0000,1.0000,10.9000,1.0000
2015-08-17,78.7700,0.0000,1.0000,10.9000,1.0000
2015-08-18,77.9000,0.0000,1.0000,10.9000,1.0000
2015-08-19,76.2300,0.0000,1.0000,10.9000,1.0000
2015-08-20,74.5700,0.0000,1.0000,10.9000,1.0000
2015-08-21,72.1300,0.0000,1.0000,10.9000,1.0000
2015-08-24,68.7200,0.0000,1.0000,10.9000,1.0000
2015-08-25,68.7100,0.0000,1.0000,10.9000,1.0000
2015-08-26,72.5000,0.0000,1.0000,10.9000,1.0000
2015-08-27,74.8500,0.0000,1.0000,10.9000,1.0000
2015-08-28,75.0700,0.0000,1.0000,10.9000,1.0000
2015-08-31,75.2400,0.0000,1.0000,10.9000,1.0000
2015-09-01,72.0800,0.0000,1.0000,10.9000,1.0000
2015-09-02,73.2300,0.0000,1.0000,10.9000,1.0000
2015-09-03,73.7900,0.0000,1.0000,10.9000,1.0000
2015-09-04,72.4600,0.0000,1.0000,10.9000,1.0000
2015-09-08,73.5000,0.0000,1.0000,10.9000,1.0000
2015-09-09,72.0000,0.0000,1.0000,10.9000,1.0000
2015-09-10,72.5200,0.0000,1.0000,10.9000,1.0000
2015-09-11,72.6900,0.0000,1.0000,10.9000,1.0000
2015-09-14,72.4900,0.0000,1.0000,10.9000,1.0000
2015-09-15,72.8600,0.0000,1.0000,10.9000,1.0000
2015-09-16,74.3000,0.0000,1.0000,10.9000,1.0000
2015-09-17,74.4600,0.0000,1.0000,10.9000,1.0000
2015-09-18,72.6800,0.0000,1.0000,10.9000,1.0000
2015-09-21,73.3900,0.0000,1.0000,10.9000,1.0000
2015-09-22,72.7400,0.0000,1.0000,10.9000,1.0000
2015-09-23,72.3000,0.0000,1.0000,10.9000,1.0000
2015-09-24,72.7300,0.0000,1.0000,10.9000,1.0000
2015-09-25,73.2300,0.0000,1.0000,10.9000,1.0000
2015-09-28,72.6000,0.0000,1.0000,10.9000,1.0000
2015-09-29,72.9700,0.0000,1.0000,10.9000,1.0000
2015-09-30,74.3500,0.0000,1.0000,10.9000,1.0000
2015-10-01,74.0600,0.0000,1.0000,10.9000,1.0000
2015-10-02,75.8800,0.0000,1.0000,10.9000,1.0000
2015-10-05,76.8100,0.0000,1.0000,10.9000,1.0000
2015-10-06,77.8900,0.0000,1.0000,10.9000,1.0000
2015-10-07,79.2000,0.0000,1.0000,10.9000,1.0000
2015-10-08,80.0300,0.0000,1.0000,10.9000,1.0000
2015-10-09,79.2600,0.0000,1.0000,10.9000,1.0000
2015-10-12,79.3000,0.0000,1.0000,10.9000,1.0000
2015-10-13,79.1600,0.0000,1.0000,10.9000,1.0000
2015-10-14,80.1600,0.0000,1.0000,10.9000,1.0000
2015-10-15,81.4800,0.0000,1.0000,10.9000,1.0000
2015-10-16,82.4800,0.0000,1.0000,10.9000,1.0000
2015-10-19,80.9900,0.0000,1.0000,10.9000,1.0000
2015-10-20,80.8300,0.0000,1.0000,10.9000,1.0000
2015-10-21,80.2100,0.0000,1.0000,10.9000,1.0000
2015-10-22,82.8900,0.0000,1.0000,10.9000,1.0000
2015-10-23,82.9800,0.0000,1.0000,10.9000,1.0000
2015-10-26,81.2200,0.0000,1.0000,10.9000,1.0000
2015-10-27,81.0900,0.0000,1.0000,10.9000,1.0000
2015-10-28,82.2800,0.0000,1.0000,10.9000,1.0000
2015-10-29,82.2300,0.0000,1.0000,10.9000,1.0000
2015-10-30,82.7400,0.0000,1.0000,10.9000,1.0000
2015-11-02,85.2800,0.0000,1.0000,10.9000,1.0000
2015-11-03,86.8500,0.0000,1.0000,10.9000,1.0000
2015-11-04,85.9800,0.0000,1.0000,10.9000,1.0000
2015-11-05,84.8100,0.0000,1.0000,10.9000,1.0000
2015-11-06,84.4700,0.0000,1.0000,10.9000,1.0000
2015-11-09,81.9500,0.7300,1.0000,11.6300,1.0000
2015-11-10,82.3500,0.0000,1.0000,11.6300,1.0000
2015-11-11,81.6200,0.0000,1.0000,11.6300,1.0000
2015-11-12,79.4100,0.0000,1.0000,11.6300,1.0000
2015-11-13,78.1000,0.0000,1.0000,11.6300,1.0000
2015-11-16,80.9000,0.0000,1.0000,11.6300,1.0000
2015-11-17,79.9600,0.0000,1.0000,11.6300,1.0000
2015-11-18,80.7400,0.0000,1.0000,11.6300,1.0000
2015-11-19,80.3000,0.0000,1.0000,11.6300,1.0000
2015-11-20,79.7900,0.0000,1.0000,11.6300,1.0000
2015-11-23,80.2800,0.0000,1.0000,11.6300,1.0000
2015-11-24,81.8800,0.0000,1.0000,11.6300,1.0000
2015-11-25,81.2500,0.0000,1.0000,11.6300,1.0000
2015-11-27,81.2300,0.0000,1.0000,11.6300,1.0000
2015-11-30,81.6600,0.0000,1.0000,11.6300,1.0000
2015-12-01,81.8900,0.0000,1.0000,11.6300,1.0000
2015-12-02,79.5500,0.0000,1.0000,11.6300,1.0000
2015-12-03,78.4100,0.0000,1.0000,11.6300,1.0000
2015-12-04,78.8600,0.0000,1.0000,11.6300,1.0000
2015-12-07,76.8000,0.0000,1.0000,11.6300,1.0000
2015-12-08,74.6300,0.0000,1.0000,11.6300,1.0000
2015-12-09,75.6300,0.0000,1.0000,11.6300,1.0000
2015-12-10,75.6900,0.0000,1.0000,11.6300,1.0000
2015-12-11,74.3400,0.0000,1.0000,11.6300,1.0000
2015-12-14,76.0300,0.0000,1.0000,11.6300,1.0000
2015-12-15,79.4300,0.0000,1.0000,11.6300,1.0000
2015-12-16,79.1500,0.0000,1.0000,11.6300,1.0000
2015-12-17,77.9600,0.0000,1.0000,11.6300,1.0000
2015-12-18,77.2800,0.0000,1.0000,11.6300,1.0000
2015-12-21,77.2600,0.0000,1.0000,11.6300,1.0000
2015-12-22,77.6500,0.0000,1.0000,11.6300,1.0000
2015-12-23,80.1900,0.0000,1.0000,11.6300,1.0000
2015-12-24,79.3300,0.0000,1.0000,11.6300,1.0000
2015-12-28,78.7400,0.0000,1.0000,11.6300,1.0000
2015-12-29,79.1600,0.0000,1.0000,11.6300,1.0000
2015-12-30,78.1100,0.0000,1.0000,11.6300,1.0000
2015-12-31,77.9500,0.0000,1.0000,11.6300,1.0000
2016-01-04,77.4600,0.0000,1.0000,11.6300,1.0000
2016-01-05,78.1200,0.0000,1.0000,11.6300,1.0000
2016-01-06,77.4700,0.0000,1.0000,11.6300,1.0000
2016-01-07,76.2300,0.0000,1.0000,11.6300,1.0000
2016-01-08,74.6900,0.0000,1.0000,11.6300,1.0000
2016-01-11,73.6900,0.0000,1.0000,11.6300,1.0000
2016-01-12,75.2000,0.0000,1.0000,11.6300,1.0000
2016-01-13,75.6500,0.0000,1.0000,11.6300,1.0000
2016-01-14,79.1200,0.0000,1.0000,11.6300,1.0000
2016-01-15,77.5800,0.0000,1.0000,11.6300,1.0000
2016-01-19,76.4000,0.0000,1.0000,11.6300,1.0000
2016-01-20,73.1800,0.0000,1.0000,11.6300,1.0000
2016-01-21,74.1000,0.0000,1.0000,11.6300,1.0000
2016-01-22,76.5700,0.0000,1.0000,11.6300,1.0000
2016-01-25,73.9800,0.0000,1.0000,11.6300,1.0000
2016-01-26,76.7000,0.0000,1.0000,11.6300,1.0000
2016-01-27,75.2900,0.0000,1.0000,11.6300,1.0000
2016-01-28,76.9900,0.0000,1.0000,11.6300,1.0000
2016-01-29,77.8500,0.0000,1.0000,11.6300,1.0000
2016-02-01,76.2900,0.0000,1.0000,11.6300,1.0000
2016-02-02,74.5900,0.0000,1.0000,11.6300,1.0000
2016-02-03,78.4800,0.0000,1.0000,11.6300,1.0000
2016-02-04,79.8300,0.0000,1.0000,11.6300,1.0000
2016-02-05,80.0800,0.0000,1.0000,11.6300,1.0000
2016-02-08,81.1600,0.0000,1.0000,11.6300,1.0000
2016-02-09,80.0800,0.7300,1.0000,12.3600,1.0000
2016-02-10,79.3500,0.0000,1.0000,12.3600,1.0000
2016-02-11,79.6000,0.0000,1.0000,12.3600,1.0000
2016-02-12,81.0300,0.0000,1.0000,12.3600,1.0000
2016-02-16,81.2200,0.0000,1.0000,12.3600,1.0000
2016-02-17,82.0000,0.0000,1.0000,12.3600,1.0000
2016-02-18,82.4500,0.0000,1.0000,12.3600,1.0000
2016-02-19,82.5000,0.0000,1.0000,12.3600,1.0000
2016-02-22,82.3900,0.0000,1.0000,12.3600,1.0000
2016-02-23,81.2300,0.0000,1.0000,12.3600,1.0000
2016-02-24,81.5200,0.0000,1.0000,12.3600,1.0000
2016-02-25,82.0100,0.0000,1.0000,12.3600,1.0000
2016-02-26,81.7500,0.0000,1.0000,12.3600,1.0000
2016-02-29,80.1500,0.0000,1.0000,12.3600,1.0000
2016-03-01,81.2800,0.0000,1.0000,12.3600,1.0000
2016-03-02,82.7000,0.0000,1.0000,12.3600,1.0000
2016-03-03,82.4000,0.0000,1.0000,12.3600,1.0000
2016-03-04,82.2900,0.0000,1.0000,12.3600,1.0000
2016-03-07,84.4600,0.0000,1.0000,12.3600,1.0000
2016-03-08,82.6300,0.0000,1.0000,12.3600,1.0000
2016-03-09,82.4000,0.0000,1.0000,12.3600,1.0000
2016-03-10,82.1800,0.0000,1.0000,12.3600,1.0000
2016-03-11,82.1900,0.0000,1.0000,12.3600,1.0000
2016-03-14,82.4100,0.0000,1.0000,12.3600,1.0000
2016-03-15,82.8200,0.0000,1.0000,12.3600,1.0000
2016-03-16,82.8700,0.0000,1.0000,12.3600,1.0000
2016-03-17,84.1000,0.0000,1.0000,12.3600,1.0000
2016-03-18,84.2000,0.0000,1.0000,12.3600,1.0000
2016-03-21,83.6200,0.0000,1.0000,12.3600,1.0000
2016-03-22,84.1200,0.0000,1.0000,12.3600,1.0000
2016-03-23,83.7500,0.0000,1.0000,12.3600,1.0000
2016-03-24,83.9800,0.0000,1.0000,12.3600,1.0000
2016-03-28,84.2200,0.0000,1.0000,12.3600,1.0000
2016-03-29,84.5300,0.0000,1.0000,12.3600,1.0000
2016-03-30,84.5200,0.0000,1.0000,12.3600,1.0000
2016-03-31,83.5900,0.0000,1.0000,12.3600,1.0000
2016-04-01,82.9600,0.0000,1.0000,12.3600,1.0000
2016-04-04,83.1600,0.0000,1.0000,12.3600,1.0000
2016-04-05,82.2100,0.0000,1.0000,12.3600,1.0000
2016-04-06,83.3100,0.0000,1.0000,12.3600,1.0000
2016-04-07,82.3700,0.0000,1.0000,12.3600,1.0000
2016-04-08,83.2100,0.0000,1.0000,12.3600,1.0000
2016-04-11,83.3200,0.0000,1.0000,12.3600,1.0000
2016-04-12,84.3500,0.0000,1.0000,12.3600,1.0000
2016-04-13,84.8300,0.0000,1.0000,12.3600,1.0000
2016-04-14,85.4300,0.0000,1.0000,12.3600,1.0000
2016-04-15,84.9700,0.0000,1.0000,12.3600,1.0000
2016-04-18,85.7800,0.0000,1.0000,12.3600,1.0000
2016-04-19,86.2100,0.0000,1.0000,12.3600,1.0000
2016-04-20,86.8000,0.0000,1.0000,12.3600,1.0000
2016-04-21,86.7900,0.0000,1.0000,12.3600,1.0000
2016-04-22,87.5300,0.0000,1.0000,12.3600,1.0000
2016-04-25,87.3300,0.0000,1.0000,12.3600,1.0000
2016-04-26,87.6300,0.0000,1.0000,12.3600,1.0000
2016-04-27,88.4600,0.0000,1.0000,12.3600,1.0000
2016-04-28,88.0300,0.0000,1.0000,12.3600,1.0000
2016-04-29,88.4000,0.0000,1.0000,12.3600,1.0000
2016-05-02,89.1300,0.0000,1.0000,12.3600,1.0000
2016-05-03,88.1100,0.0000,1.0000,12.3600,1.0000
2016-05-04,87.9400,0.0000,1.0000,12.3600,1.0000
2016-05-05,88.0400,0.0000,1.0000,12.3600,1.0000
2016-05-06,88.5100,0.0000,1.0000,12.3600,1.0000
2016-05-09,88.5700,0.0000,1.0000,12.3600,1.0000
2016-05-10,89.9900,0.0000,1.0000,12.3600,1.0000
2016-05-11,88.8100,0.7500,1.0000,13.1100,1.0000
2016-05-12,89.6700,0.0000,1.0000,13.1100,1.0000
2016-05-13,88.6600,0.0000,1.0000,13.1100,1.0000
2016-05-16,89.5700,0.0000,1.0000,13.1100,1.0000
2016-05-17,89.5300,0.0000,1.0000,13.1100,1.0000
2016-05-18,89.3500,0.0000,1.0000,13.1100,1.0000
2016-05-19,90.1100,0.0000,1.0000,13.1100,1.0000
2016-05-20,89.7400,0.0000,1.0000,13.1100,1.0000
2016-05-23,89.6000,0.0000,1.0000,13.1100,1.0000
2016-05-24,89.6700,0.0000,1.0000,13.1100,1.0000
2016-05-25,90.2600,0.0000,1.0000,13.1100,1.0000
2016-05-26,89.8000,0.0000,1.0000,13.1100,1.0000
2016-05-27,90.0100,0.0000,1.0000,13.1100,1.0000
2016-05-31,89.0200,0.0000,1.0000,13.1100,1.0000
2016-06-01,89.2400,0.0000,1.0000,13.1100,1.0000
2016-06-02,88.5300,0.0000,1.0000,13.1100,1.0000
2016-06-03,88.3700,0.0000,1.0000,13.1100,1.0000
2016-06-06,89.3400,0.0000,1.0000,13.1100,1.0000
2016-06-07,90.7100,0.0000,1.0000,13.1100,1.0000
2016-06-08,90.7900,0.0000,1.0000,13.1100,1.0000
2016-06-09,90.6700,0.0000,1.0000,13.1100,1.0000
2016-06-10,89.9800,0.0000,1.0000,13.1100,1.0000
2016-06-13,90.5900,0.0000,1.0000,13.1100,1.0000
2016-06-14,90.4300,0.0000,1.0000,13.1100,1.0000
2016-06-15,90.1600,0.0000,1.0000,13.1100,1.0000
2016-06-16,91.2200,0.0000,1.0000,13.1100,1.0000
2016-06-17,90.7200,0.0000,1.0000,13.1100,1.0000
2016-06-20,91.1200,0.0000,1.0000,13.1100,1.0000
2016-06-21,91.5300,0.0000,1.0000,13.1100,1.0000
2016-06-22,91.1700,0.0000,1.0000,13.1100,1.0000
2016-06-23,91.8000,0.0000,1.0000,13.1100,1.0000
2016-06-24,89.3900,0.0000,1.0000,13.1100,1.0000
2016-06-27,88.8600,0.0000,1.0000,13.1100,1.0000
2016-06-28,90.9100,0.0000,1.0000,13.1100,1.0000
2016-06-29,92.4600,0.0000,1.0000,13.1100,1.0000
2016-06-30,93.7400,0.0000,1.0000,13.1100,1.0000
2016-07-01,93.8400,0.0000,1.0000,13.1100,1.0000
2016-07-05,93.0200,0.0000,1.0000,13.1100,1.0000
2016-07-06,94.0900,0.0000,1.0000,13.1100,1.0000
2016-07-07,92.9600,0.0000,1.0000,13.1100,1.0000
2016-07-08,93.5400,0.0000,1.0000,13.1100,1.0000
2016-07-11,93.8900,0.0000,1.0000,13.1100,1.0000
2016-07-12,94.9500,0.0000,1.0000,13.1100,1.0000
2016-07-13,94.8800,0.0000,1.0000,13.1100,1.0000
2016-07-14,94.9500,0.0000,1.0000,13.1100,1.0000
2016-07-15,95.1200,0.0000,1.0000,13.1100,1.0000
2016-07-18,94.8200,0.0000,1.0000,13.1100,1.0000
2016-07-19,94.4700,0.0000,1.0000,13.1100,1.0000
2016-07-20,93.9300,0.0000,1.0000,13.1100,1.0000
2016-07-21,93.8500,0.0000,1.0000,13.1100,1.0000
2016-07-22,94.0100,0.0000,1.0000,13.1100,1.0000
2016-07-25,92.2000,0.0000,1.0000,13.1100,1.0000
2016-07-26,91.5300,0.0000,1.0000,13.1100,1.0000
2016-07-27,90.9100,0.0000,1.0000,13.1100,1.0000
2016-07-28,90.2000,0.0000,1.0000,13.1100,1.0000
2016-07-29,88.9500,0.0000,1.0000,13.1100,1.0000
2016-08-01,85.8600,0.0000,1.0000,13.1100,1.0000
2016-08-02,87.0400,0.0000,1.0000,13.1100,1.0000
2016-08-03,87.4900,0.0000,1.0000,13.1100,1.0000
2016-08-04,87.4800,0.0000,1.0000,13.1100,1.0000
2016-08-05,87.5600,0.0000,1.0000,13.1100,1.0000
2016-08-08,88.5900,0.0000,1.0000,13.1100,1.0000
2016-08-09,88.7000,0.0000,1.0000,13.1100,1.0000
2016-08-10,86.4100,0.7500,1.0000,13.8600,1.0000
2016-08-11,86.7200,0.0000,1.0000,13.8600,1.0000
2016-08-12,87.8500,0.0000,1.0000,13.8600,1.0000
2016-08-15,87.8100,0.0000,1.0000,13.8600,1.0000
2016-08-16,87.9200,0.0000,1.0000,13.8600,1.0000
2016-08-17,88.1100,0.0000,1.0000,13.8600,1.0000
2016-08-18,88.9100,0.0000,1.0000,13.8600,1.0000
2016-08-19,87.8000,0.0000,1.0000,13.8600,1.0000
2016-08-22,87.9900,0.0000,1.0000,13.8600,1.0000
2016-08-23,87.7200,0.0000,1.0000,13.8600,1.0000
2016-08-24,88.0200,0.0000,1.0000,13.8600,1.0000
2016-08-25,87.4600,0.0000,1.0000,13.8600,1.0000
2016-08-26,87.2700,0.0000,1.0000,13.8600,1.0000
2016-08-29,87.8400,0.0000,1.0000,13.8600,1.0000
2016-08-30,87.5200,0.0000,1.0000,13.8600,1.0000
