Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2014-12-11,61.1400,0.0000,1.0000,4.8200,1.0000
2014-12-12,60.0400,0.0000,1.0000,4.8200,1.0000
2014-12-15,59.1600,0.0000,1.0000,4.8200,1.0000
2014-12-16,58.4300,0.0000,1.0000,4.8200,1.0000
2014-12-17,59.7700,0.0000,1.0000,4.8200,1.0000
2014-12-18,61.4800,0.0000,1.0000,4.8200,1.0000
2014-12-19,61.9300,0.0000,1.0000,4.8200,1.0000
2014-12-22,61.9400,0.0000,1.0000,4.8200,1.0000
2014-12-23,62.4800,0.0000,1.0000,4.8200,1.0000
2014-12-24,62.4800,0.0000,1.0000,4.8200,1.0000
2014-12-26,62.5500,0.0000,1.0000,4.8200,1.0000
2014-12-29,62.9600,0.0000,1.0000,4.8200,1.0000
2014-12-30,63.1500,0.0000,1.0000,4.8200,1.0000
2014-12-31,62.5800,0.0000,1.0000,4.8200,1.0000
2015-01-02,62.4900,0.4000,1.0000,5.2200,1.0000
2015-01-05,60.5500,0.0000,1.0000,5.2200,1.0000
2015-01-06,58.9800,0.0000,1.0000,5.2200,1.0000
2015-01-07,59.0700,0.0000,1.0000,5.2200,1.0000
2015-01-08,60.3900,0.0000,1.0000,5.2200,1.0000
2015-01-09,59.3400,0.0000,1.0000,5.2200,1.0000
2015-01-12,58.8300,0.0000,1.0000,5.2200,1.0000
2015-01-13,58.8400,0.0000,1.0000,5.2200,1.0000
2015-01-14,56.8100,0.0000,1.0000,5.2200,1.0000
2015-01-15,54.9900,0.0000,1.0000,5.2200,1.0000
2015-01-16,55.9300,0.0000,1.0000,5.2200,1.0000
2015-01-20,55.7100,0.0000,1.0000,5.2200,1.0000
2015-01-21,55.8900,0.0000,1.0000,5.2200,1.0000
2015-01-22,57.5900,0.0000,1.0000,5.2200,1.0000
2015-01-23,56.6800,0.0000,1.0000,5.2200,1.0000
2015-01-26,56.7700,0.0000,1.0000,5.2200,1.0000
2015-01-27,56.2000,0.0000,1.0000,5.2200,1.0000
2015-01-28,54.7500,0.0000,1.0000,5.2200,1.0000
2015-01-29,55.6700,0.0000,1.0000,5.2200,1.0000
2015-01-30,54.3800,0.0000,1.0000,5.2200,1.0000
2015-02-02,55.4700,0.0000,1.0000,5.2200,1.0000
2015-02-03,56.7200,0.0000,1.0000,5.2200,1.0000
2015-02-04,56.3800,0.0000,1.0000,5.2200,1.0000
2015-02-05,56.7700,0.0000,1.0000,5.2200,1.0000
2015-02-06,57.8900,0.0000,1.0000,5.2200,1.0000
2015-02-09,57.8200,0.0000,1.0000,5.2200,1.0000
2015-02-10,58.4600,0.0000,1.0000,5.2200,1.0000
2015-02-11,58.3700,0.0000,1.0000,5.2200,1.0000
2015-02-12,59.5700,0.0000,1.0000,5.2200,1.0000
2015-02-13,59.6700,0.0000,1.0000,5.2200,1.0000
2015-02-17,60.1000,0.0000,1.0000,5.2200,1.0000
2015-02-18,59.3700,0.0000,1.0000,5.2200,1.0000
2015-02-19,59.2300,0.0000,1.0000,5.2200,1.0000
2015-02-20,59.8000,0.0000,1.0000,5.2200,1.0000
2015-02-23,59.3500,0.0000,1.0000,5.2200,1.0000
2015-02-24,60.8200,0.0000,1.0000,5.2200,1.0000
2015-02-25,61.1400,0.0000,1.0000,5.2200,1.0000
2015-02-26,61.5800,0.0000,1.0000,5.2200,1.0000
2015-02-27,61.2800,0.0000,1.0000,5.2200,1.0000
2015-03-02,61.7700,0.0000,1.0000,5.2200,1.0000
2015-03-03,61.9700,0.0000,1.0000,5.2200,1.0000
2015-03-04,62.1300,0.0000,1.0000,5.2200,1.0000
2015-03-05,62.0000,0.0000,1.0000,5.2200,1.0000
2015-03-06,60.8900,0.0000,1.0000,5.2200,1.0000
2015-03-09,61.5000,0.0000,1.0000,5.2200,1.0000
2015-03-10,59.9600,0.0000,1.0000,5.2200,1.0000
2015-03-11,60.2400,0.0000,1.0000,5.2200,1.0000
2015-03-12,61.3700,0.0000,1.0000,5.2200,1.0000
2015-03-13,61.0000,0.0000,1.0000,5.2200,1.0000
2015-03-16,61.8500,0.0000,1.0000,5.2200,1.0000
2015-03-17,61.6100,0.0000,1.0000,5.2200,1.0000
2015-03-18,61.7500,0.0000,1.0000,5.2200,1.0000
2015-03-19,61.2000,0.0000,1.0000,5.2200,1.0000
2015-03-20,61.7500,0.0000,1.0000,5.2200,1.0000
2015-03-23,61.1400,0.0000,1.0000,5.2200,1.0000
2015-03-24,60.4600,0.0000,1.0000,5.2200,1.0000
2015-03-25,59.6100,0.0000,1.0000,5.2200,1.0000
2015-03-26,59.5400,0.0000,1.0000,5.2200,1.0000
2015-03-27,59.5500,0.0000,1.0000,5.2200,1.0000
2015-03-30,60.9600,0.0000,1.0000,5.2200,1.0000
2015-03-31,60.5800,0.0000,1.0000,5.2200,1.0000
2015-04-01,59.9500,0.4000,1.0000,5.6200,1.0000
2015-04-02,60.5200,0.0000,1.0000,5.6200,1.0000
2015-04-06,60.4700,0.0000,1.0000,5.6200,1.0000
2015-04-07,60.8500,0.0000,1.0000,5.6200,1.0000
2015-04-08,61.0500,0.0000,1.0000,5.6200,1.0000
2015-04-09,61.4700,0.0000,1.0000,5.6200,1.0000
2015-04-10,61.7000,0.0000,1.0000,5.6200,1.0000
2015-04-13,62.0700,0.0000,1.0000,5.6200,1.0000
2015-04-14,63.0400,0.0000,1.0000,5.6200,1.0000
2015-04-15,64.2100,0.0000,1.0000,5.6200,1.0000
2015-04-16,63.8100,0.0000,1.0000,5.6200,1.0000
2015-04-17,62.8400,0.0000,1.0000,5.6200,1.0000
2015-04-20,63.2400,0.0000,1.0000,5.6200,1.0000
2015-04-21,62.3100,0.0000,1.0000,5.6200,1.0000
2015-04-22,62.9400,0.0000,1.0000,5.6200,1.0000
2015-04-23,62.8000,0.0000,1.0000,5.6200,1.0000
2015-04-24,62.6000,0.0000,1.0000,5.6200,1.0000
2015-04-27,62.3400,0.0000,1.0000,5.6200,1.0000
2015-04-28,62.7600,0.0000,1.0000,5.6200,1.0000
2015-04-29,63.6000,0.0000,1.0000,5.6200,1.0000
2015-04-30,63.2600,0.0000,1.0000,5.6200,1.0000
2015-05-01,63.6100,0.0000,1.0000,5.6200,1.0000
2015-05-04,64.7200,0.0000,1.0000,5.6200,1.0000
2015-05-05,64.4000,0.0000,1.0000,5.6200,1.0000
2015-05-06,63.9200,0.0000,1.0000,5.6200,1.0000
2015-05-07,64.5000,0.0000,1.0000,5.6200,1.0000
2015-05-08,65.4900,0.0000,1.0000,5.6200,1.0000
2015-05-11,65.4500,0.0000,1.0000,5.6200,1.0000
2015-05-12,65.3600,0.0000,1.0000,5.6200,1.0000
2015-05-13,65.5200,0.0000,1.0000,5.6200,1.0000
2015-05-14,66.0500,0.0000,1.0000,5.6200,1.0000
2015-05-15,65.8800,0.0000,1.0000,5.6200,1.0000
2015-05-18,66.4200,0.0000,1.0000,5.6200,1.0000
2015-05-19,67.0100,0.0000,1.0000,5.6200,1.0000
2015-05-20,66.4800,0.0000,1.0000,5.6200,1.0000
2015-05-21,66.6500,0.0000,1.0000,5.6200,1.0000
2015-05-22,66.4700,0.0000,1.0000,5.6200,1.0000
2015-05-26,65.7300,0.0000,1.0000,5.6200,1.0000
2015-05-27,66.4700,0.0000,1.0000,5.6200,1.0000
2015-05-28,66.2000,0.0000,1.0000,5.6200,1.0000
2015-05-29,65.7800,0.0000,1.0000,5.6200,1.0000
2015-06-01,66.0800,0.0000,1.0000,5.6200,1.0000
2015-06-02,66.0200,0.0000,1.0000,5.6200,1.0000
2015-06-03,66.7000,0.0000,1.0000,5.6200,1.0000
2015-06-04,66.3300,0.0000,1.0000,5.6200,1.0000
2015-06-05,67.4200,0.0000,1.0000,5.6200,1.0000
2015-06-08,66.8900,0.0000,1.0000,5.6200,1.0000
2015-06-09,67.1800,0.0000,1.0000,5.6200,1.0000
2015-06-10,68.2600,0.0000,1.0000,5.6200,1.0000
2015-06-11,68.5200,0.0000,1.0000,5.6200,1.0000
2015-06-12,68.2500,0.0000,1.0000,5.6200,1.0000
2015-06-15,67.9900,0.0000,1.0000,5.6200,1.0000
2015-06-16,68.3700,0.0000,1.0000,5.6200,1.0000
2015-06-17,68.1400,0.0000,1.0000,5.6200,1.0000
2015-06-18,68.7800,0.0000,1.0000,5.6200,1.0000
2015-06-19,68.0800,0.0000,1.0000,5.6200,1.0000
2015-06-22,68.9600,0.0000,1.0000,5.6200,1.0000
2015-06-23,69.7500,0.0000,1.0000,5.6200,1.0000
2015-06-24,69.0200,0.0000,1.0000,5.6200,1.0000
2015-06-25,68.6500,0.0000,1.0000,5.6200,1.0000
2015-06-26,68.9500,0.0000,1.0000,5.6200,1.0000
2015-06-29,67.2000,0.0000,1.0000,5.6200,1.0000
2015-06-30,67.7600,0.0000,1.0000,5.6200,1.0000
2015-07-01,68.0700,0.4400,1.0000,6.0600,1.0000
2015-07-02,67.5200,0.0000,1.0000,6.0600,1.0000
2015-07-06,67.3300,0.0000,1.0000,6.0600,1.0000
2015-07-07,66.8000,0.0000,1.0000,6.0600,1.0000
2015-07-08,65.4300,0.0000,1.0000,6.0600,1.0000
2015-07-09,66.1100,0.0000,1.0000,6.0600,1.0000
2015-07-10,67.0500,0.0000,1.0000,6.0600,1.0000
2015-07-13,68.0900,0.0000,1.0000,6.0600,1.0000
2015-07-14,69.0400,0.0000,1.0000,6.0600,1.0000
2015-07-15,69.1900,0.0000,1.0000,6.0600,1.0000
2015-07-16,69.5600,0.0000,1.0000,6.0600,1.0000
2015-07-17,69.2100,0.0000,1.0000,6.0600,1.0000
2015-07-20,69.2600,0.0000,1.0000,6.0600,1.0000
2015-07-21,69.1000,0.0000,1.0000,6.0600,1.0000
2015-07-22,70.0800,0.0000,1.0000,6.0600,1.0000
2015-07-23,69.6400,0.0000,1.0000,6.0600,1.0000
2015-07-24,68.9100,0.0000,1.0000,6.0600,1.0000
2015-07-27,68.0100,0.0000,1.0000,6.0600,1.0000
2015-07-28,68.0500,0.0000,1.0000,6.0600,1.0000
2015-07-29,68.9400,0.0000,1.0000,6.0600,1.0000
2015-07-30,69.0400,0.0000,1.0000,6.0600,1.0000
2015-07-31,68.5300,0.0000,1.0000,6.0600,1.0000
2015-08-03,68.5300,0.0000,1.0000,6.0600,1.0000
2015-08-04,68.4600,0.0000,1.0000,6.0600,1.0000
2015-08-05,68.7300,0.0000,1.0000,6.0600,1.0000
2015-08-06,68.2500,0.0000,1.0000,6.0600,1.0000
2015-08-07,68.0500,0.0000,1.0000,6.0600,1.0000
2015-08-10,68.8900,0.0000,1.0000,6.0600,1.0000
2015-08-11,68.2300,0.0000,1.0000,6.0600,1.0000
2015-08-12,67.2400,0.0000,1.0000,6.0600,1.0000
2015-08-13,67.5500,0.0000,1.0000,6.0600,1.0000
2015-08-14,67.8900,0.0000,1.0000,6.0600,1.0000
2015-08-17,68.0700,0.0000,1.0000,6.0600,1.0000
2015-08-18,68.2100,0.0000,1.0000,6.0600,1.0000
2015-08-19,67.6000,0.0000,1.0000,6.0600,1.0000
2015-08-20,65.9400,0.0000,1.0000,6.0600,1.0000
2015-08-21,63.6000,0.0000,1.0000,6.0600,1.0000
2015-08-24,60.2500,0.0000,1.0000,6.0600,1.0000
2015-08-25,59.9100,0.0000,1.0000,6.0600,1.0000
2015-08-26,62.9100,0.0000,1.0000,6.0600,1.0000
2015-08-27,64.4800,0.0000,1.0000,6.0600,1.0000
2015-08-28,64.1300,0.0000,1.0000,6.0600,1.0000
2015-08-31,64.1000,0.0000,1.0000,6.0600,1.0000
2015-09-01,61.4500,0.0000,1.0000,6.0600,1.0000
2015-09-02,62.5700,0.0000,1.0000,6.0600,1.0000
2015-09-03,62.6800,0.0000,1.0000,6.0600,1.0000
2015-09-04,61.5000,0.0000,1.0000,6.0600,1.0000
2015-09-08,63.1600,0.0000,1.0000,6.0600,1.0000
2015-09-09,62.1800,0.0000,1.0000,6.0600,1.0000
2015-09-10,62.6600,0.0000,1.0000,6.0600,1.0000
2015-09-11,62.5600,0.0000,1.0000,6.0600,1.0000
2015-09-14,62.3800,0.0000,1.0000,6.0600,1.0000
2015-09-15,63.5800,0.0000,1.0000,6.0600,1.0000
2015-09-16,64.1400,0.0000,1.0000,6.0600,1.0000
2015-09-17,62.6500,0.0000,1.0000,6.0600,1.0000
2015-09-18,60.9400,0.0000,1.0000,6.0600,1.0000
2015-09-21,61.4500,0.0000,1.0000,6.0600,1.0000
2015-09-22,60.9100,0.0000,1.0000,6.0600,1.0000
2015-09-23,60.6400,0.0000,1.0000,6.0600,1.0000
2015-09-24,60.2200,0.0000,1.0000,6.0600,1.0000
2015-09-25,61.4700,0.0000,1.0000,6.0600,1.0000
2015-09-28,59.9800,0.0000,1.0000,6.0600,1.0000
2015-09-29,59.8400,0.0000,1.0000,6.0600,1.0000
2015-09-30,60.9700,0.0000,1.0000,6.0600,1.0000
2015-10-01,61.4200,0.0000,1.0000,6.0600,1.0000
2015-10-02,60.8100,0.4400,1.0000,6.5000,1.0000
2015-10-05,62.0200,0.0000,1.0000,6.5000,1.0000
2015-10-06,62.0500,0.0000,1.0000,6.5000,1.0000
2015-10-07,62.1300,0.0000,1.0000,6.5000,1.0000
2015-10-08,62.1300,0.0000,1.0000,6.5000,1.0000
2015-10-09,61.9300,0.0000,1.0000,6.5000,1.0000
2015-10-12,61.7200,0.0000,1.0000,6.5000,1.0000
2015-10-13,61.5500,0.0000,1.0000,6.5000,1.0000
2015-10-14,59.9900,0.0000,1.0000,6.5000,1.0000
2015-10-15,61.8900,0.0000,1.0000,6.5000,1.0000
2015-10-16,62.4300,0.0000,1.0000,6.5000,1.0000
2015-10-19,62.2200,0.0000,1.0000,6.5000,1.0000
2015-10-20,62.5200,0.0000,1.0000,6.5000,1.0000
2015-10-21,62.0600,0.0000,1.0000,6.5000,1.0000
2015-10-22,63.1900,0.0000,1.0000,6.5000,1.0000
2015-10-23,63.8700,0.0000,1.0000,6.5000,1.0000
2015-10-26,63.9000,0.0000,1.0000,6.5000,1.0000
2015-10-27,63.6400,0.0000,1.0000,6.5000,1.0000
2015-10-28,65.5000,0.0000,1.0000,6.5000,1.0000
2015-10-29,65.2100,0.0000,1.0000,6.5000,1.0000
2015-10-30,64.2500,0.0000,1.0000,6.5000,1.0000
2015-11-02,65.5400,0.0000,1.0000,6.5000,1.0000
2015-11-03,65.7800,0.0000,1.0000,6.5000,1.0000
2015-11-04,65.8500,0.0000,1.0000,6.5000,1.0000
2015-11-05,66.4400,0.0000,1.0000,6.5000,1.0000
2015-11-06,68.4600,0.0000,1.0000,6.5000,1.0000
2015-11-09,67.3900,0.0000,1.0000,6.5000,1.0000
2015-11-10,67.6800,0.0000,1.0000,6.5000,1.0000
2015-11-11,67.3500,0.0000,1.0000,6.5000,1.0000
2015-11-12,66.0000,0.0000,1.0000,6.5000,1.0000
2015-11-13,65.5600,0.0000,1.0000,6.5000,1.0000
2015-11-16,66.5100,0.0000,1.0000,6.5000,1.0000
2015-11-17,66.1300,0.0000,1.0000,6.5000,1.0000
2015-11-18,67.4500,0.0000,1.0000,6.5000,1.0000
2015-11-19,67.6600,0.0000,1.0000,6.5000,1.0000
2015-11-20,67.5400,0.0000,1.0000,6.5000,1.0000
2015-11-23,66.8800,0.0000,1.0000,6.5000,1.0000
2015-11-24,66.7800,0.0000,1.0000,6.5000,1.0000
2015-11-25,66.8600,0.0000,1.0000,6.5000,1.0000
2015-11-27,67.1700,0.0000,1.0000,6.5000,1.0000
2015-11-30,66.6800,0.0000,1.0000,6.5000,1.0000
2015-12-01,67.6100,0.0000,1.0000,6.5000,1.0000
2015-12-02,66.6600,0.0000,1.0000,6.5000,1.0000
2015-12-03,65.8000,0.0000,1.0000,6.5000,1.0000
2015-12-04,67.8900,0.0000,1.0000,6.5000,1.0000
2015-12-07,67.0000,0.0000,1.0000,6.5000,1.0000
2015-12-08,65.9600,0.0000,1.0000,6.5000,1.0000
2015-12-09,65.4600,0.0000,1.0000,6.5000,1.0000
2015-12-10,65.6100,0.0000,1.0000,6.5000,1.0000
2015-12-11,64.0700,0.0000,1.0000,6.5000,1.0000
2015-12-14,64.2700,0.0000,1.0000,6.5000,1.0000
2015-12-15,66.1000,0.0000,1.0000,6.5000,1.0000
2015-12-16,67.5300,0.0000,1.0000,6.5000,1.0000
2015-12-17,66.2800,0.0000,1.0000,6.5000,1.0000
2015-12-18,64.4000,0.0000,1.0000,6.5000,1.0000
2015-12-21,65.5400,0.0000,1.0000,6.5000,1.0000
2015-12-22,65.6800,0.0000,1.0000,6.5000,1.0000
2015-12-23,66.7300,0.0000,1.0000,6.5000,1.0000
2015-12-24,66.6000,0.0000,1.0000,6.5000,1.0000
2015-12-28,66.3800,0.0000,1.0000,6.5000,1.0000
2015-12-29,67.0700,0.0000,1.0000,6.5000,1.0000
2015-12-30,66.5900,0.0000,1.0000,6.5000,1.0000
2015-12-31,66.0300,0.0000,1.0000,6.5000,1.0000
2016-01-04,63.6200,0.4400,1.0000,6.9400,1.0000
2016-01-05,63.7300,0.0000,1.0000,6.9400,1.0000
2016-01-06,62.8100,0.0000,1.0000,6.9400,1.0000
2016-01-07,60.2700,0.0000,1.0000,6.9400,1.0000
2016-01-08,58.9200,0.0000,1.0000,6.9400,1.0000
2016-01-11,58.8300,0.0000,1.0000,6.9400,1.0000
2016-01-12,58.9600,0.0000,1.0000,6.9400,1.0000
2016-01-13,57.3400,0.0000,1.0000,6.9400,1.0000
2016-01-14,58.2000,0.0000,1.0000,6.9400,1.0000
2016-01-15,57.0400,0.0000,1.0000,6.9400,1.0000
2016-01-19,57.0100,0.0000,1.0000,6.9400,1.0000
2016-01-20,55.5100,0.0000,1.0000,6.9400,1.0000
2016-01-21,55.2500,0.0000,1.0000,6.9400,1.0000
2016-01-22,56.9500,0.0000,1.0000,6.9400,1.0000
2016-01-25,55.6600,0.0000,1.0000,6.9400,1.0000
2016-01-26,57.0800,0.0000,1.0000,6.9400,1.0000
2016-01-27,57.0400,0.0000,1.0000,6.9400,1.0000
2016-01-28,57.2800,0.0000,1.0000,6.9400,1.0000
2016-01-29,59.5000,0.0000,1.0000,6.9400,1.0000
2016-02-01,58.8600,0.0000,1.0000,6.9400,1.0000
2016-02-02,57.0300,0.0000,1.0000,6.9400,1.0000
2016-02-03,57.4100,0.0000,1.0000,6.9400,1.0000
2016-02-04,58.4000,0.0000,1.0000,6.9400,1.0000
2016-02-05,57.7500,0.0000,1.0000,6.9400,1.0000
2016-02-08,56.5400,0.0000,1.0000,6.9400,1.0000
2016-02-09,56.2000,0.0000,1.0000,6.9400,1.0000
2016-02-10,55.5200,0.0000,1.0000,6.9400,1.0000
2016-02-11,53.0700,0.0000,1.0000,6.9400,1.0000
2016-02-12,57.4900,0.0000,1.0000,6.9400,1.0000
2016-02-16,58.3500,0.0000,1.0000,6.9400,1.0000
2016-02-17,58.7700,0.0000,1.0000,6.9400,1.0000
2016-02-18,57.8100,0.0000,1.0000,6.9400,1.0000
2016-02-19,57.8200,0.0000,1.0000,6.9400,1.0000
2016-02-22,58.5700,0.0000,1.0000,6.9400,1.0000
2016-02-23,56.1200,0.0000,1.0000,6.9400,1.0000
2016-02-24,56.1400,0.0000,1.0000,6.9400,1.0000
2016-02-25,57.0100,0.0000,1.0000,6.9400,1.0000
2016-02-26,57.5400,0.0000,1.0000,6.9400,1.0000
2016-02-29,56.3000,0.0000,1.0000,6.9400,1.0000
2016-03-01,59.2000,0.0000,1.0000,6.9400,1.0000
2016-03-02,59.7600,0.0000,1.0000,6.9400,1.0000
2016-03-03,59.9600,0.0000,1.0000,6.9400,1.0000
2016-03-04,60.0500,0.0000,1.0000,6.9400,1.0000
2016-03-07,59.9400,0.0000,1.0000,6.9400,1.0000
2016-03-08,58.7800,0.0000,1.0000,6.9400,1.0000
2016-03-09,59.1200,0.0000,1.0000,6.9400,1.0000
2016-03-10,58.6100,0.0000,1.0000,6.9400,1.0000
2016-03-11,59.3400,0.0000,1.0000,6.9400,1.0000
2016-03-14,59.1200,0.0000,1.0000,6.9400,1.0000
2016-03-15,59.2000,0.0000,1.0000,6.9400,1.0000
2016-03-16,58.9200,0.0000,1.0000,6.9400,1.0000
2016-03-17,58.7500,0.0000,1.0000,6.9400,1.0000
2016-03-18,60.4800,0.0000,1.0000,6.9400,1.0000
2016-03-21,60.4600,0.0000,1.0000,6.9400,1.0000
2016-03-22,60.2400,0.0000,1.0000,6.9400,1.0000
2016-03-23,59.9400,0.0000,1.0000,6.9400,1.0000
2016-03-24,59.4800,0.0000,1.0000,6.9400,1.0000
2016-03-28,59.4000,0.0000,1.0000,6.9400,1.0000
2016-03-29,59.0300,0.0000,1.0000,6.9400,1.0000
2016-03-30,59.7100,0.0000,1.0000,6.9400,1.0000
2016-03-31,59.2200,0.0000,1.0000,6.9400,1.0000
2016-04-01,59.8700,0.0000,1.0000,6.9400,1.0000
2016-04-04,59.2000,0.4400,1.0000,7.3800,1.0000
2016-04-05,58.3600,0.0000,1.0000,7.3800,1.0000
2016-04-06,58.8100,0.0000,1.0000,7.3800,1.0000
2016-04-07,57.3200,0.0000,1.0000,7.3800,1.0000
2016-04-08,57.7400,0.0000,1.0000,7.3800,1.0000
2016-04-11,58.2000,0.0000,1.0000,7.3800,1.0000
2016-04-12,59.2800,0.0000,1.0000,7.3800,1.0000
2016-04-13,61.7900,0.0000,1.0000,7.3800,1.0000
2016-04-14,62.5900,0.0000,1.0000,7.3800,1.0000
2016-04-15,61.8700,0.0000,1.0000,7.3800,1.0000
2016-04-18,62.2700,0.0000,1.0000,7.3800,1.0000
2016-04-19,63.3200,0.0000,1.0000,7.3800,1.0000
2016-04-20,64.2400,0.0000,1.0000,7.3800,1.0000
2016-04-21,63.6000,0.0000,1.0000,7.3800,1.0000
2016-04-22,63.9700,0.0000,1.0000,7.3800,1.0000
2016-04-25,63.6000,0.0000,1.0000,7.3800,1.0000
2016-04-26,63.9300,0.0000,1.0000,7.3800,1.0000
2016-04-27,64.1100,0.0000,1.0000,7.3800,1.0000
2016-04-28,63.6000,0.0000,1.0000,7.3800,1.0000
2016-04-29,63.2000,0.0000,1.0000,7.3800,1.0000
2016-05-02,63.7900,0.0000,1.0000,7.3800,1.0000
2016-05-03,62.5600,0.0000,1.0000,7.3800,1.0000
2016-05-04,61.5700,0.0000,1.0000,7.3800,1.0000
2016-05-05,61.2400,0.0000,1.0000,7.3800,1.0000
2016-05-06,61.6000,0.0000,1.0000,7.3800,1.0000
2016-05-09,61.2100,0.0000,1.0000,7.3800,1.0000
2016-05-10,62.0400,0.0000,1.0000,7.3800,1.0000
2016-05-11,61.8100,0.0000,1.0000,7.3800,1.0000
2016-05-12,61.7700,0.0000,1.0000,7.3800,1.0000
2016-05-13,61.2000,0.0000,1.0000,7.3800,1.0000
2016-05-16,61.6600,0.0000,1.0000,7.3800,1.0000
2016-05-17,61.6600,0.0000,1.0000,7.3800,1.0000
2016-05-18,64.0400,0.0000,1.0000,7.3800,1.0000
2016-05-19,63.3900,0.0000,1.0000,7.3800,1.0000
2016-05-20,63.5100,0.0000,1.0000,7.3800,1.0000
2016-05-23,63.4600,0.0000,1.0000,7.3800,1.0000
2016-05-24,64.5400,0.0000,1.0000,7.3800,1.0000
2016-05-25,65.5200,0.0000,1.0000,7.3800,1.0000
2016-05-26,65.0300,0.0000,1.0000,7.3800,1.0000
2016-05-27,65.4300,0.0000,1.0000,7.3800,1.0000
2016-05-31,65.2700,0.0000,1.0000,7.3800,1.0000
2016-06-01,65.6900,0.0000,1.0000,7.3800,1.0000
2016-06-02,65.8100,0.0000,1.0000,7.3800,1.0000
2016-06-03,64.6400,0.0000,1.0000,7.3800,1.0000
2016-06-06,65.2800,0.0000,1.0000,7.3800,1.0000
2016-06-07,65.0600,0.0000,1.0000,7.3800,1.0000
2016-06-08,65.2500,0.0000,1.0000,7.3800,1.0000
2016-06-09,64.7500,0.0000,1.0000,7.3800,1.0000
2016-06-10,63.8400,0.0000,1.0000,7.3800,1.0000
2016-06-13,63.2700,0.0000,1.0000,7.3800,1.0000
2016-06-14,62.0800,0.0000,1.0000,7.3800,1.0000
2016-06-15,61.9700,0.0000,1.0000,7.3800,1.0000
2016-06-16,62.2200,0.0000,1.0000,7.3800,1.0000
2016-06-17,62.2800,0.0000,1.0000,7.3800,1.0000
2016-06-20,62.3700,0.0000,1.0000,7.3800,1.0000
2016-06-21,62.9500,0.0000,1.0000,7.3800,1.0000
2016-06-22,62.7100,0.0000,1.0000,7.3800,1.0000
2016-06-23,64.0500,0.0000,1.0000,7.3800,1.0000
2016-06-24,59.6000,0.0000,1.0000,7.3800,1.0000
2016-06-27,57.6100,0.0000,1.0000,7.3800,1.0000
2016-06-28,59.5200,0.0000,1.0000,7.3800,1.0000
2016-06-29,61.2000,0.0000,1.0000,7.3800,1.0000
2016-06-30,62.1400,0.0000,1.0000,7.3800,1.0000
2016-07-01,61.2600,0.4800,1.0000,7.8600,1.0000
2016-07-05,59.5500,0.0000,1.0000,7.8600,1.0000
2016-07-06,60.1900,0.0000,1.0000,7.8600,1.0000
2016-07-07,60.5800,0.0000,1.0000,7.8600,1.0000
2016-07-08,61.8300,0.0000,1.0000,7.8600,1.0000
2016-07-11,62.2700,0.0000,1.0000,7.8600,1.0000
2016-07-12,63.2000,0.0000,1.0000,7.8600,1.0000
2016-07-13,63.1600,0.0000,1.0000,7.8600,1.0000
2016-07-14,64.1200,0.0000,1.0000,7.8600,1.0000
2016-07-15,64.1800,0.0000,1.0000,7.8600,1.0000
2016-07-18,63.9600,0.0000,1.0000,7.8600,1.0000
2016-07-19,63.8600,0.0000,1.0000,7.8600,1.0000
2016-07-20,63.9300,0.0000,1.0000,7.8600,1.0000
2016-07-21,63.6900,0.0000,1.0000,7.8600,1.0000
2016-07-22,64.0400,0.0000,1.0000,7.8600,1.0000
2016-07-25,63.8700,0.0000,1.0000,7.8600,1.0000
2016-07-26,64.1300,0.0000,1.0000,7.8600,1.0000
2016-07-27,64.3300,0.0000,1.0000,7.8600,1.0000
2016-07-28,64.1000,0.0000,1.0000,7.8600,1.0000
2016-07-29,63.9700,0.0000,1.0000,7.8600,1.0000
2016-08-01,63.8000,0.0000,1.0000,7.8600,1.0000
2016-08-02,63.6500,0.0000,1.0000,7.8600,1.0000
2016-08-03,64.6600,0.0000,1.0000,7.8600,1.0000
2016-08-04,64.5600,0.0000,1.0000,7.8600,1.0000
2016-08-05,66.3000,0.0000,1.0000,7.8600,1.0000
2016-08-08,66.1000,0.0000,1.0000,7.8600,1.0000
2016-08-09,65.8700,0.0000,1.0000,7.8600,1.0000
2016-08-10,65.2800,0.0000,1.0000,7.8600,1.0000
2016-08-11,65.4600,0.0000,1.0000,7.8600,1.0000
2016-08-12,65.3200,0.0000,1.0000,7.8600,1.0000
2016-08-15,65.7200,0.0000,1.0000,7.8600,1.0000
2016-08-16,65.7100,0.0000,1.0000,7.8600,1.0000
2016-08-17,65.8900,0.0000,1.0000,7.8600,1.0000
2016-08-18,65.9500,0.0000,1.0000,7.8600,1.0000
2016-08-19,65.8600,0.0000,1.0000,7.8600,1.0000
2016-08-22,65.8000,0.0000,1.0000,7.8600,1.0000
2016-08-23,65.7700,0.0000,1.0000,7.8600,1.0000
2016-08-24,65.9500,0.0000,1.0000,7.8600,1.0000
2016-08-25,66.0700,0.0000,1.0000,7.8600,1.0000
2016-08-26,66.2200,0.0000,1.0000,7.8600,1.0000
2016-08-29,66.9500,0.0000,1.0000,7.8600,1.0000
2016-08-30,67.5000,0.0000,1.0000,7.8600,1.0000
2016-08-31,67.5000,0.0000,1.0000,7.8600,1.0000
2016-09-01,67.2100,0.0000,1.0000,7.8600,1.0000
2016-09-02,67.4900,0.0000,1.0000,7.8600,1.0000
